graph,w,mode,frac,mask,fly,n_removed,syn_lost,eat,bitter,bitter_left_hz,escape,escape_latency_ms,turn_away,turn_wrong_side,turn_to,head,active_eat,eat:MN9_L,eat:MN9_R,eat:DNp01_L,eat:DNp01_R,eat:DNa01_L,eat:DNa01_R,eat:DNa02_L,eat:DNa02_R,eat:DNg15_L,eat:DNg15_R,eat:DNg35_L,eat:DNg35_R,eat:DNg84_L,eat:DNg84_R,eat:DNg85_L,eat:DNg85_R,eat:DNg48_L,eat:DNg48_R,active_eat_bitter,eat_bitter:MN9_L,eat_bitter:MN9_R,eat_bitter:DNp01_L,eat_bitter:DNp01_R,eat_bitter:DNa01_L,eat_bitter:DNa01_R,eat_bitter:DNa02_L,eat_bitter:DNa02_R,eat_bitter:DNg15_L,eat_bitter:DNg15_R,eat_bitter:DNg35_L,eat_bitter:DNg35_R,eat_bitter:DNg84_L,eat_bitter:DNg84_R,eat_bitter:DNg85_L,eat_bitter:DNg85_R,eat_bitter:DNg48_L,eat_bitter:DNg48_R,active_loom,loom:MN9_L,loom:MN9_R,loom:DNp01_L,loom:DNp01_R,loom:DNa01_L,loom:DNa01_R,loom:DNa02_L,loom:DNa02_R,loom:DNg15_L,loom:DNg15_R,loom:DNg35_L,loom:DNg35_R,loom:DNg84_L,loom:DNg84_R,loom:DNg85_L,loom:DNg85_R,loom:DNg48_L,loom:DNg48_R,active_loomL,loomL:MN9_L,loomL:MN9_R,loomL:DNp01_L,loomL:DNp01_R,loomL:DNa01_L,loomL:DNa01_R,loomL:DNa02_L,loomL:DNa02_R,loomL:DNg15_L,loomL:DNg15_R,loomL:DNg35_L,loomL:DNg35_R,loomL:DNg84_L,loomL:DNg84_R,loomL:DNg85_L,loomL:DNg85_R,loomL:DNg48_L,loomL:DNg48_R,active_lc10L,lc10L:MN9_L,lc10L:MN9_R,lc10L:DNp01_L,lc10L:DNp01_R,lc10L:DNa01_L,lc10L:DNa01_R,lc10L:DNa02_L,lc10L:DNa02_R,lc10L:DNg15_L,lc10L:DNg15_R,lc10L:DNg35_L,lc10L:DNg35_R,lc10L:DNg84_L,lc10L:DNg84_R,lc10L:DNg85_L,lc10L:DNg85_R,lc10L:DNg48_L,lc10L:DNg48_R,active_head,head:MN9_L,head:MN9_R,head:DNp01_L,head:DNp01_R,head:DNa01_L,head:DNa01_R,head:DNa02_L,head:DNa02_R,head:DNg15_L,head:DNg15_R,head:DNg35_L,head:DNg35_R,head:DNg84_L,head:DNg84_R,head:DNg85_L,head:DNg85_R,head:DNg48_L,head:DNg48_R,eat_rel,eat_base,bitter_rel,bitter_base,escape_rel,escape_base,turn_away_rel,turn_away_base,turn_to_rel,turn_to_base,head_rel,head_base
malecns_ge5,0.5524861878453039,A,0.02,13,1,3286,,20.5555,1.0,0.0,390.0,3.4,21.111,0.0,183.333,190.7777,269.0,41.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8228.333333333334,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,38.889,6.667,71.111,65.556,0.0,0.0,0.0,0.0,0.0,0.0,2361.3333333333335,0.0,0.0,398.889,381.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1614.3333333333333,0.0,0.0,391.111,166.667,0.0,42.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943.6666666666666,0.0,0.0,0.0,0.0,3.333,0.0,183.333,0.0,0.0,0.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2964.6666666666665,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.222,202.222,211.111,77.778,263.333,256.667,231.111,231.111,221.111,171.111,1.947373407228459,10.5555,1.0,1.0,1.0057300826761704,387.778,0.9156501089749846,23.05575,1.1619680817350961,157.778,1.0585690723537189,180.22225
malecns_ge5,0.5524861878453039,A,0.02,13,2,3286,,19.4445,1.0,0.0,390.0,3.4,23.3335,0.0,180.0,193.77799999999996,305.3333333333333,38.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8349.333333333334,0.0,0.0,0.0,0.0,0.0,0.0,31.111,0.0,38.889,5.556,75.556,65.556,0.0,0.0,0.0,0.0,0.0,0.0,2430.6666666666665,0.0,0.0,401.111,378.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1665.3333333333333,0.0,0.0,394.444,167.778,0.0,46.667,0.0,0.0,0.0,0.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,3.333,0.0,180.0,0.0,0.0,0.0,6.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.667,216.667,217.778,91.111,266.667,245.556,226.667,240.0,231.111,165.556,1.5217170136171545,12.778,1.0,1.0,1.0057307310695365,387.77775,1.0,23.3335,1.1911773464539313,151.111,1.0832312913856843,178.88885
malecns_ge5,0.5524861878453039,A,0.02,13,5,3286,,23.889,1.0,0.0,390.0,3.435,21.111,0.0,177.778,193.22220000000002,351.0,47.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7669.0,0.0,0.0,0.0,0.0,0.0,0.0,22.222,1.111,36.667,5.556,68.889,63.333,0.0,0.0,0.0,0.0,0.0,0.0,2473.3333333333335,0.0,0.0,398.889,381.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643.6666666666667,0.0,0.0,392.222,175.556,0.0,42.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.6666666666666,0.0,0.0,0.0,0.0,2.222,0.0,177.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2946.3333333333335,6.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.111,206.667,206.667,94.444,267.778,250.0,243.333,232.222,217.778,172.222,1.9545900834560628,12.222,1.0,1.0,1.0,390.0,0.8735556084289364,24.16675,1.1594242596179556,153.333,1.054258617246606,183.2778
malecns_ge5,0.5524861878453039,A,0.02,13,4,3286,,24.4445,1.0,0.0,387.77750000000003,3.4,22.778,0.0,165.556,191.66680000000002,430.3333333333333,48.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8197.666666666666,0.0,0.0,0.0,0.0,0.0,1.111,28.889,0.0,40.0,4.444,77.778,68.889,0.0,0.0,0.0,0.0,0.0,0.0,2415.0,0.0,0.0,403.333,372.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1606.3333333333333,0.0,0.0,395.556,142.222,0.0,45.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.3333333333334,0.0,0.0,0.0,0.0,2.222,0.0,165.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3054.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,208.889,205.556,86.667,265.556,256.667,233.333,230.0,220.0,170.0,2.378390211865437,10.277750000000001,1.0,1.0,1.008669651926351,384.4445,0.9761930271926628,23.3335,1.1287883436628554,146.667,1.0808271084784065,177.33344999999997
malecns_ge5,0.5524861878453039,A,0.02,14,1,3286,,10.0,1.0,0.0,389.4445,3.4299999999999997,0.0,0.0,116.667,188.3333,168.33333333333334,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7636.0,0.0,0.0,0.0,0.0,0.0,0.0,16.667,0.0,32.222,12.222,57.778,56.667,0.0,0.0,0.0,0.0,0.0,0.0,2484.3333333333335,0.0,0.0,397.778,381.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1615.6666666666667,0.0,0.0,392.222,165.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,116.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2881.3333333333335,6.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.778,193.333,194.444,85.556,263.333,260.0,227.778,223.333,222.222,165.556,0.9473734072284591,10.5555,1.0,1.0,1.0042975620071277,387.778,0.0,23.05575,0.7394376909328297,157.778,1.0450058192037888,180.22225
malecns_ge5,0.5524861878453039,A,0.02,14,3,3286,,10.0,1.0,0.0,388.889,3.4000000000000004,0.0,0.0,98.889,189.66659999999996,179.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7175.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,7.778,0.0,22.222,11.111,38.889,37.778,0.0,0.0,0.0,0.0,0.0,0.0,2541.0,0.0,0.0,400.0,377.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771.0,0.0,0.0,390.0,174.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,98.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3103.3333333333335,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,203.333,195.556,83.333,275.556,237.778,252.222,223.333,231.111,161.111,0.7199942400460797,13.889,1.0,1.0,1.002865041338085,387.778,0.0,21.94425,0.6496367147981237,152.222,1.0475596867592916,181.05565
malecns_ge5,0.5524861878453039,A,0.02,14,2,3286,,18.889,1.0,0.0,388.33349999999996,3.365,0.0,0.0,104.444,187.66660000000002,244.66666666666666,37.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7508.0,0.0,0.0,0.0,0.0,0.0,0.0,8.889,0.0,35.556,16.667,54.444,56.667,0.0,0.0,0.0,0.0,0.0,0.0,2449.0,0.0,0.0,400.0,376.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734.0,0.0,0.0,393.333,164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,104.444,0.0,0.0,0.0,8.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2932.6666666666665,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.889,202.222,204.444,81.111,266.667,243.333,223.333,226.667,220.0,170.0,1.4782438566285803,12.778,1.0,1.0,1.001433166291774,387.77775,0.0,23.3335,0.6911740376279689,151.111,1.049068178368859,178.88885
malecns_ge5,0.5524861878453039,A,0.02,14,4,3286,,10.0,1.0,0.0,387.222,3.5700000000000003,0.0,0.0,103.333,179.5556,188.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7325.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,16.667,0.0,36.667,17.778,60.0,62.222,0.0,0.0,0.0,0.0,0.0,0.0,2528.0,0.0,0.0,403.333,371.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660.0,0.0,0.0,395.556,151.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,103.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3004.0,38.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.556,183.333,176.667,70.0,261.111,256.667,218.889,214.444,213.333,165.556,0.9729756026367637,10.277750000000001,1.0,1.0,1.0072247099386256,384.4445,0.0,23.3335,0.7045415805873169,146.667,1.0125309128086102,177.33344999999997
malecns_ge5,0.5524861878453039,A,0.02,14,5,3286,,15.0,1.0,0.0,390.0,3.335,0.0,0.0,110.0,187.3335,228.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7239.333333333333,0.0,0.0,0.0,0.0,1.111,0.0,5.556,0.0,34.444,17.778,56.667,58.889,0.0,0.0,0.0,0.0,0.0,0.0,2528.6666666666665,0.0,0.0,397.778,382.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1692.0,0.0,0.0,393.333,174.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2833.3333333333335,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.889,193.333,191.111,92.222,265.556,245.556,235.556,226.667,217.778,166.667,1.2272950417280315,12.222,1.0,1.0,1.0,390.0,0.0,24.16675,0.7173928638975302,153.333,1.0221287029853041,183.2778
malecns_ge5,0.5524861878453039,A,0.02,15,1,3286,,15.0,1.0,0.0,385.5555,3.365,20.5555,0.0,105.556,184.11119999999997,194.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7656.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,13.333,1.111,37.778,20.0,80.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,2681.0,0.0,0.0,394.444,376.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1782.3333333333333,0.0,0.0,386.667,164.444,0.0,41.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,105.556,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2768.3333333333335,33.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.556,193.333,212.222,77.778,262.222,256.667,216.667,213.333,216.667,166.667,1.4210601108426886,10.5555,1.0,1.0,0.9942686279262877,387.778,0.8915563362718627,23.05575,0.6690159591324519,157.778,1.0215786341586568,180.22225
malecns_ge5,0.5524861878453039,A,0.02,15,3,3286,,11.6665,1.0,0.0,385.5555,3.5,20.0,0.0,93.333,179.7776,151.66666666666666,23.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5121.333333333333,0.0,0.0,0.0,0.0,0.0,1.111,3.333,0.0,17.778,12.222,40.0,34.444,0.0,0.0,0.0,0.0,0.0,0.0,2723.3333333333335,0.0,0.0,394.444,376.667,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1902.3333333333333,0.0,0.0,386.667,158.889,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,93.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3041.0,64.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.222,193.333,191.111,71.111,272.222,238.889,234.444,204.444,223.333,156.667,0.8399812801497588,13.889,1.0,1.0,0.9942686279262877,387.778,0.9114004807637536,21.94425,0.6131373914414473,152.222,0.9929411205891668,181.05565
malecns_ge5,0.5524861878453039,A,0.02,15,2,3286,,19.4445,1.0,0.0,385.0,3.5,21.6665,0.0,82.222,181.4446,227.0,38.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8125.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333,0.0,38.889,23.333,82.222,67.778,0.0,0.0,0.0,0.0,0.0,0.0,2736.3333333333335,0.0,0.0,396.667,373.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1846.6666666666667,0.0,0.0,391.111,155.556,0.0,43.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,82.222,0.0,0.0,0.0,5.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2880.6666666666665,37.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.556,186.667,205.556,76.667,266.667,241.111,211.111,218.889,220.0,162.222,1.5217170136171545,12.778,1.0,1.0,0.9928367473378759,387.77775,0.9285576531596202,23.3335,0.5441165765563063,151.111,1.014286804348063,178.88885
malecns_ge5,0.5524861878453039,A,0.02,15,5,3286,,18.3335,1.0,0.0,387.77750000000003,3.465,21.6665,0.0,95.556,184.8889,190.66666666666666,36.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7248.0,0.0,0.0,0.0,0.0,0.0,0.0,2.222,0.0,31.111,20.0,68.889,61.111,0.0,0.0,0.0,0.0,0.0,0.0,2707.3333333333335,0.0,0.0,394.444,381.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1835.6666666666667,0.0,0.0,387.778,163.333,0.0,43.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,95.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2891.0,71.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.778,186.667,200.0,85.556,266.667,254.444,226.667,214.444,213.333,163.333,1.5000409098347245,12.222,1.0,1.0,0.9943012820512821,390.0,0.896541736062979,24.16675,0.6231926591144763,153.333,1.0087904808983956,183.2778
malecns_ge5,0.5524861878453039,A,0.02,15,4,3286,,10.0,1.0,0.0,382.778,3.4699999999999998,20.5555,0.0,90.0,180.4445,161.66666666666666,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7488.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,8.889,0.0,38.889,26.667,80.0,72.222,0.0,0.0,0.0,0.0,0.0,0.0,2703.0,0.0,0.0,397.778,367.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1804.6666666666667,0.0,0.0,391.111,145.556,0.0,41.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2895.6666666666665,32.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.556,182.222,190.0,76.667,264.444,258.889,212.222,210.0,215.556,168.889,0.9729756026367637,10.277750000000001,1.0,1.0,0.9956651740368246,384.4445,0.880943707544946,23.3335,0.6136349690114341,146.667,1.0175435034958156,177.33344999999997
malecns_ge5,0.5524861878453039,A,0.02,16,1,3286,,16.111,1.0,0.0,384.44449999999995,3.4,23.3335,0.0,150.0,181.4444,242.66666666666666,32.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7196.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,13.333,0.0,33.333,6.667,63.333,51.111,0.0,0.0,0.0,0.0,0.0,0.0,2502.3333333333335,0.0,0.0,396.667,372.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.6666666666667,0.0,0.0,390.0,118.889,0.0,46.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061.6666666666667,11.111,0.0,0.0,0.0,3.333,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3122.3333333333335,6.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,181.111,205.556,72.222,261.111,263.333,221.111,212.222,217.778,160.0,1.5263132963857704,10.5555,1.0,1.0,0.9914035865882024,387.778,1.012046886351561,23.05575,0.9507028863339629,157.778,1.0067813491397428,180.22225
malecns_ge5,0.5524861878453039,A,0.02,16,3,3286,,23.889,1.0,0.0,383.33349999999996,3.33,21.111,0.0,142.222,178.7777,288.0,47.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7245.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,7.778,0.0,25.556,5.556,43.333,43.333,0.0,0.0,0.0,0.0,0.0,0.0,2600.0,0.0,0.0,396.667,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1768.0,0.0,0.0,388.889,126.667,0.0,42.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.3333333333334,30.0,0.0,0.0,0.0,3.333,0.0,142.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3284.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333,177.778,195.556,70.0,273.333,234.444,237.778,211.111,224.444,150.0,1.7199942400460797,13.889,1.0,1.0,0.9885385452501172,387.778,0.9620287774701801,21.94425,0.9343064734401072,152.222,0.9874185091710753,181.05565
malecns_ge5,0.5524861878453039,A,0.02,17,1,3286,,5.5555,1.0,0.0,388.33349999999996,3.4,19.4445,0.0,157.778,178.77759999999998,152.66666666666666,11.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7846.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,12.222,0.0,32.222,7.778,72.222,60.0,0.0,0.0,0.0,0.0,0.0,0.0,2602.0,0.0,0.0,396.667,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758.3333333333333,0.0,0.0,388.889,154.444,0.0,38.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.6666666666666,0.0,0.0,0.0,0.0,1.111,0.0,157.778,0.0,0.0,0.0,4.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3035.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.889,172.222,202.222,63.333,264.444,255.556,223.333,212.222,214.444,161.111,0.5263132963857705,10.5555,1.0,1.0,1.0014325206690424,387.778,0.8433687908656193,23.05575,1.0,157.778,0.9919840641208284,180.22225
malecns_ge5,0.5524861878453039,A,0.02,16,2,3286,,18.889,1.0,0.0,382.22249999999997,3.4,25.0,0.0,146.667,175.33350000000002,278.0,37.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7446.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,5.556,0.0,35.556,6.667,65.556,53.333,0.0,0.0,0.0,0.0,0.0,0.0,2590.3333333333335,0.0,0.0,398.889,365.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741.3333333333333,0.0,0.0,391.111,116.667,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236.0,13.333,0.0,0.0,0.0,3.333,0.0,146.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3224.3333333333335,75.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.667,180.0,202.222,55.556,270.0,240.0,208.889,206.667,216.667,156.667,1.4782438566285803,12.778,1.0,1.0,0.9856741393749382,387.77775,1.0714209184220111,23.3335,0.9705911548464374,151.111,0.9801253683502354,178.88885
malecns_ge5,0.5524861878453039,A,0.02,16,5,3286,,15.0,1.0,0.0,386.667,3.4299999999999997,25.5555,0.0,148.889,179.55540000000002,215.33333333333334,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7176.0,0.0,0.0,0.0,0.0,0.0,0.0,6.667,1.111,33.333,8.889,64.444,57.778,0.0,0.0,0.0,0.0,0.0,0.0,2577.0,0.0,0.0,396.667,376.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743.0,0.0,0.0,390.0,125.556,0.0,51.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.3333333333334,3.333,0.0,0.0,0.0,1.111,0.0,148.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3168.3333333333335,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,183.333,194.444,73.333,265.556,243.333,226.667,213.333,212.222,163.333,1.2272950417280315,12.222,1.0,1.0,0.9914538461538461,390.0,1.0574653190851064,24.16675,0.9710173282985398,153.333,0.9796898478702822,183.2778
malecns_ge5,0.5524861878453039,A,0.02,16,4,3286,,21.111,1.0,0.0,380.5555,3.465,23.889,0.0,143.333,174.9999,362.3333333333333,42.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7263.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.111,37.778,6.667,67.778,64.444,0.0,0.0,0.0,0.0,0.0,0.0,2591.0,0.0,0.0,400.0,361.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721.3333333333333,0.0,0.0,394.444,101.111,0.0,47.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.6666666666667,7.778,0.0,0.0,0.0,0.0,0.0,143.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128.6666666666665,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.222,171.111,183.333,64.444,266.667,252.222,215.556,212.222,210.0,162.222,2.054048794726472,10.277750000000001,1.0,1.0,0.9898841055080773,384.4445,1.0238069728073371,23.3335,0.9772682334812876,146.667,0.9868408921159546,177.33344999999997
